user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend
U001,28.612805353229355,77.2062766342758,2025-02-03 05:18:13,5,3,0,2,0
U001,28.61435670898424,77.20342822592973,2025-02-03 05:55:17,5,3,0,2,0
U001,28.60910201656156,77.2070462466379,2025-02-03 06:10:53,6,3,0,2,0
U001,28.61459531061834,77.20446152422012,2025-02-03 06:20:39,6,3,0,2,0
U001,28.609652643365163,77.21052361743503,2025-02-03 06:28:12,6,3,0,2,0
U001,28.614102421653214,77.20920008375286,2025-02-03 07:08:45,7,3,0,2,0
U001,28.613853655813703,77.20914154863608,2025-02-03 07:12:17,7,3,0,2,0
U001,28.6140598436586,77.21103833293851,2025-02-03 07:24:03,7,3,0,2,0
U001,28.62355046518568,77.2127823318096,2025-02-03 08:12:57,8,3,0,2,0
U001,28.622416718391268,77.2143987517152,2025-02-03 08:32:18,8,3,0,2,0
U001,28.620692552227656,77.21634138820106,2025-02-03 08:35:16,8,3,0,2,0
U001,28.63058957317256,77.22049053795023,2025-02-03 09:03:26,9,3,0,2,0
U001,28.63007981398399,77.21800077540549,2025-02-03 09:23:20,9,3,0,2,0
U001,28.630106155745636,77.22021793683213,2025-02-03 09:31:08,9,3,0,2,0
U001,28.63152869558904,77.21862859169404,2025-02-03 09:42:03,9,3,0,2,0
U001,28.62972321241603,77.21807625972478,2025-02-03 09:51:23,9,3,0,2,0
U001,28.629044555268656,77.21663845538043,2025-02-03 10:24:30,10,3,0,2,0
U001,28.630835286811948,77.21655444893483,2025-02-03 10:31:01,10,3,0,2,0
U001,28.628187055917028,77.21794949856614,2025-02-03 10:59:57,10,3,0,2,0
U001,28.63134487182401,77.21721251055995,2025-02-03 11:10:39,11,3,0,2,0
U001,28.63249617355284,77.21768397882721,2025-02-03 11:17:48,11,3,0,2,0
U001,28.62853174758859,77.21516405217889,2025-02-03 11:19:30,11,3,0,2,0
U001,28.63319666100301,77.21768077734575,2025-02-03 11:37:18,11,3,0,2,0
U001,28.627119862095764,77.21577429166116,2025-02-03 12:06:02,12,3,0,2,0
U001,28.63019919299848,77.21930873539844,2025-02-03 12:24:01,12,3,0,2,0
U001,28.628174678909485,77.21652786142975,2025-02-03 12:32:35,12,3,0,2,0
U001,28.631535728141003,77.21797326701707,2025-02-03 12:44:05,12,3,0,2,0
U001,28.63245020703335,77.21690413870259,2025-02-03 13:06:33,13,3,0,2,0
U001,28.62825820395382,77.21737204429846,2025-02-03 13:08:58,13,3,0,2,0
U001,28.626420889320237,77.22158894569068,2025-02-03 13:13:15,13,3,0,2,0
U001,28.632521238963665,77.21667503595485,2025-02-03 13:29:09,13,3,0,2,0
U001,28.632486990875737,77.21912884266575,2025-02-03 13:55:09,13,3,0,2,0
U001,28.62876995385345,77.21679756009678,2025-02-03 14:07:15,14,3,0,2,0
U001,28.63169836511308,77.21866631989434,2025-02-03 14:08:03,14,3,0,2,0
U001,28.632618282887904,77.21935297365926,2025-02-03 14:22:06,14,3,0,2,0
U001,28.63299685658915,77.21821494981451,2025-02-03 14:42:29,14,3,0,2,0
U001,28.627317780646614,77.22089806791047,2025-02-03 14:55:50,14,3,0,2,0
U001,28.628067773807487,77.21486127527557,2025-02-03 15:13:37,15,3,0,2,0
U001,28.629451007406026,77.21671982628482,2025-02-03 15:28:16,15,3,0,2,0
U001,28.628744883166853,77.22012232380936,2025-02-03 15:52:48,15,3,0,2,0
U001,28.629081974602183,77.21049645530027,2025-02-03 16:38:58,16,3,0,2,0
U001,28.630033285022414,77.22125339600629,2025-02-03 16:39:31,16,3,0,2,0
U001,28.630949340906163,77.2164441536927,2025-02-03 16:47:54,16,3,0,2,0
U001,28.630199167478565,77.21925465668355,2025-02-03 17:06:11,17,3,0,2,0
U001,28.631020178738037,77.21909078963051,2025-02-03 17:55:23,17,3,0,2,0
U001,28.62970145864444,77.21586098641102,2025-02-03 17:58:36,17,3,0,2,0
U001,28.63037183596684,77.22050067999734,2025-02-03 18:36:17,18,3,0,2,0
U001,28.62965741087379,77.21532624966251,2025-02-03 18:41:23,18,3,0,2,0
U001,28.637669588956506,77.21588304445837,2025-02-03 18:59:36,18,3,0,2,0
U001,28.622584571876963,77.21310142831686,2025-02-03 19:10:15,19,3,0,2,0
U001,28.61973682358676,77.21389480532011,2025-02-03 19:17:36,19,3,0,2,0
U001,28.623376107424463,77.21454388039695,2025-02-03 19:31:26,19,3,0,2,0
U001,28.61932698391654,77.21316550859322,2025-02-03 19:51:05,19,3,0,2,0
U001,28.609369832987724,77.21062537703102,2025-02-03 20:24:54,20,3,0,2,0
U001,28.61218863910124,77.20911826730988,2025-02-03 20:37:32,20,3,0,2,0
U001,28.61667466089123,77.20931643722936,2025-02-03 20:44:02,20,3,0,2,0
U001,28.608141342143185,77.21155381741687,2025-02-03 21:32:51,21,3,0,2,0
U001,28.613903477919973,77.212216418318,2025-02-03 21:45:34,21,3,0,2,0
U001,28.61627413937069,77.2115863344575,2025-02-03 21:46:19,21,3,0,2,0
U001,28.611379794918044,77.20988076631414,2025-02-03 21:57:35,21,3,0,2,0
U001,28.613497192265285,77.20971146934139,2025-02-03 21:58:54,21,3,0,2,0
U001,28.61417786722717,77.20929942069851,2025-02-03 22:03:20,22,3,0,2,0
U001,28.611044473256936,77.20709271672209,2025-02-03 22:33:51,22,3,0,2,0
U001,28.614175503599544,77.20863438717923,2025-02-03 22:59:48,22,3,0,2,0
U001,28.612192055836225,77.21581735093034,2025-02-03 23:05:03,23,3,0,2,0
U001,28.61569595168213,77.2062088855459,2025-02-03 23:07:19,23,3,0,2,0
U001,28.61274015635317,77.21103130671273,2025-02-03 23:34:40,23,3,0,2,0
U001,28.614432728802612,77.20799418217466,2025-02-03 23:36:30,23,3,0,2,0
U001,28.615307456059377,77.20917646636687,2025-02-03 23:43:19,23,3,0,2,0
U001,28.6134172251394,77.20905302019142,2025-02-04 00:11:38,0,4,1,2,0
U001,28.610035382200465,77.20475480740112,2025-02-04 00:11:40,0,4,1,2,0
U001,28.614220885012063,77.20633117882522,2025-02-04 00:13:36,0,4,1,2,0
U001,28.61211107697151,77.20867146952601,2025-02-04 00:44:11,0,4,1,2,0
U001,28.610164132762485,77.2074738960839,2025-02-04 01:25:05,1,4,1,2,0
U001,28.613582302338767,77.20738212777793,2025-02-04 01:27:46,1,4,1,2,0
U001,28.613894149529564,77.20626427988071,2025-02-04 01:38:53,1,4,1,2,0
U001,28.61380129982074,77.21055888539782,2025-02-04 01:40:18,1,4,1,2,0
U001,28.61171709087008,77.20914437644844,2025-02-04 01:48:01,1,4,1,2,0
U001,28.614418806289876,77.20940648335534,2025-02-04 02:03:24,2,4,1,2,0
U001,28.612327634483165,77.21142781350073,2025-02-04 02:09:51,2,4,1,2,0
U001,28.617264338000066,77.20993081159129,2025-02-04 02:24:18,2,4,1,2,0
U001,28.61838830205249,77.21066086350004,2025-02-04 02:31:30,2,4,1,2,0
U001,28.6150841534462,77.21099843449248,2025-02-04 02:41:26,2,4,1,2,0
U001,28.61393771366195,77.2134094767071,2025-02-04 03:20:18,3,4,1,2,0
U001,28.61551277731876,77.20936343043725,2025-02-04 03:22:51,3,4,1,2,0
U001,28.61357925724874,77.20522719488129,2025-02-04 03:36:14,3,4,1,2,0
U001,28.615504086134298,77.20925356504931,2025-02-04 04:13:23,4,4,1,2,0
U001,28.6154516599387,77.20772641389377,2025-02-04 04:14:08,4,4,1,2,0
U001,28.616434656892505,77.21268771781251,2025-02-04 04:15:49,4,4,1,2,0
U001,28.61065645710752,77.20928295529542,2025-02-04 04:40:15,4,4,1,2,0
U001,28.615778636829507,77.20774696327405,2025-02-04 05:02:45,5,4,1,2,0
U001,28.61275156887304,77.2081775024711,2025-02-04 05:23:42,5,4,1,2,0
U001,28.61430298526756,77.2076709208005,2025-02-04 05:46:23,5,4,1,2,0
U001,28.6146254113542,77.20894779260101,2025-02-04 06:21:39,6,4,1,2,0
U001,28.612687676744848,77.21064673960372,2025-02-04 06:22:56,6,4,1,2,0
U001,28.613353358672207,77.20571809386959,2025-02-04 06:29:49,6,4,1,2,0
U001,28.614268830055167,77.20868871617041,2025-02-04 07:18:07,7,4,1,2,0
U001,28.61349090742212,77.20743128426497,2025-02-04 07:20:57,7,4,1,2,0
U001,28.61513012680253,77.20811211707245,2025-02-04 07:54:40,7,4,1,2,0
U001,28.62588040707457,77.21295692285382,2025-02-04 08:00:36,8,4,1,2,0
U001,28.61905177852916,77.21398215043729,2025-02-04 08:07:29,8,4,1,2,0
U001,28.6209926504245,77.2120771678676,2025-02-04 08:21:43,8,4,1,2,0
U001,28.62967375131789,77.21393536806046,2025-02-04 09:12:20,9,4,1,2,0
U001,28.6302538893727,77.2221821240848,2025-02-04 09:16:08,9,4,1,2,0
U001,28.628742470635565,77.21912530361234,2025-02-04 09:27:10,9,4,1,2,0
U001,28.63135156702892,77.2167833763644,2025-02-04 09:52:35,9,4,1,2,0
U001,28.63232771379972,77.21592942505049,2025-02-04 09:54:06,9,4,1,2,0
U001,28.631350615988968,77.21662209014616,2025-02-04 10:27:52,10,4,1,2,0
U001,28.62964124687212,77.22126413678782,2025-02-04 10:35:10,10,4,1,2,0
U001,28.62605462480014,77.21944243103374,2025-02-04 10:41:07,10,4,1,2,0
U001,28.629739765464866,77.2161029808839,2025-02-04 11:11:00,11,4,1,2,0
U001,28.630193683060828,77.21736980660548,2025-02-04 11:34:53,11,4,1,2,0
U001,28.62954917452867,77.21775789764149,2025-02-04 11:41:49,11,4,1,2,0
U001,28.63015763057008,77.21645743146316,2025-02-04 12:04:40,12,4,1,2,0
U001,28.62946100223864,77.21421559708435,2025-02-04 12:28:20,12,4,1,2,0
U001,28.63046102445562,77.21791783271348,2025-02-04 12:37:28,12,4,1,2,0
U001,28.628071573169617,77.21589771876603,2025-02-04 13:24:22,13,4,1,2,0
U001,28.629101811263705,77.22020240056405,2025-02-04 13:40:55,13,4,1,2,0
U001,28.631575740168447,77.22032803936563,2025-02-04 13:56:52,13,4,1,2,0
U001,28.629658736558014,77.21801728717507,2025-02-04 14:26:25,14,4,1,2,0
U001,28.630498333121395,77.21780104798825,2025-02-04 14:32:19,14,4,1,2,0
U001,28.632144160386108,77.21947953488021,2025-02-04 14:33:44,14,4,1,2,0
U001,28.631546467722757,77.21973258823601,2025-02-04 14:35:50,14,4,1,2,0
U001,28.63252330275732,77.22056039118286,2025-02-04 14:57:23,14,4,1,2,0
U001,28.632785626120214,77.21994545676027,2025-02-04 15:01:10,15,4,1,2,0
U001,28.633672650879987,77.21604773645547,2025-02-04 15:12:41,15,4,1,2,0
U001,28.62442128114898,77.2137838019666,2025-02-04 15:41:53,15,4,1,2,0
U001,28.63145272302896,77.2160060588888,2025-02-04 15:53:30,15,4,1,2,0
U001,28.629793699877197,77.2172490542209,2025-02-04 16:06:17,16,4,1,2,0
U001,28.630037646669283,77.21766879707172,2025-02-04 16:21:37,16,4,1,2,0
U001,28.63530812608383,77.21939083658025,2025-02-04 16:22:28,16,4,1,2,0
U001,28.62932353266223,77.21663510854158,2025-02-04 16:29:41,16,4,1,2,0
U001,28.63346645440016,77.21773660556076,2025-02-04 16:56:09,16,4,1,2,0
U001,28.6295390507477,77.21920454239354,2025-02-04 17:15:56,17,4,1,2,0
U001,28.62852453384087,77.21432707988424,2025-02-04 17:35:15,17,4,1,2,0
U001,28.62629953085786,77.21863892755121,2025-02-04 17:49:09,17,4,1,2,0
U001,28.63056653274212,77.21951475576584,2025-02-04 17:50:01,17,4,1,2,0
U001,28.628436199558063,77.21768185954663,2025-02-04 17:58:48,17,4,1,2,0
U001,28.634288719187765,77.21640166134966,2025-02-04 18:13:02,18,4,1,2,0
U001,28.631654937214385,77.215418298513,2025-02-04 18:16:34,18,4,1,2,0
U001,28.626690051586383,77.2208350149415,2025-02-04 18:36:16,18,4,1,2,0
U001,28.630033535648387,77.22035634147615,2025-02-04 18:55:56,18,4,1,2,0
U001,28.62590335020632,77.20986666458734,2025-02-04 19:14:58,19,4,1,2,0
U001,28.622012938480427,77.21230115236546,2025-02-04 19:17:04,19,4,1,2,0
U001,28.621706920779875,77.21344180722406,2025-02-04 19:47:43,19,4,1,2,0
U001,28.623897610966253,77.21200998357081,2025-02-04 19:57:36,19,4,1,2,0
U001,28.610525307737795,77.22824238955877,2025-02-04 20:00:44,20,4,1,2,0
U001,28.606861422104373,77.2283186001972,2025-02-04 20:30:48,20,4,1,2,0
U001,28.608125843668795,77.23087396040927,2025-02-04 20:47:17,20,4,1,2,0
U001,28.61283884319846,77.22790395924886,2025-02-04 20:53:28,20,4,1,2,0
U001,28.6086676410715,77.23113251422576,2025-02-04 21:16:00,21,4,1,2,0
U001,28.609692246213083,77.22997122032572,2025-02-04 21:18:07,21,4,1,2,0
U001,28.610211242335257,77.23147584005548,2025-02-04 21:23:14,21,4,1,2,0
U001,28.60785208080513,77.22864974480193,2025-02-04 21:59:46,21,4,1,2,0
U001,28.614397564124964,77.20598934269104,2025-02-04 22:21:56,22,4,1,2,0
U001,28.61118335235424,77.20510556052456,2025-02-04 22:23:44,22,4,1,2,0
U001,28.61790998524797,77.20756833689727,2025-02-04 22:27:42,22,4,1,2,0
U001,28.613856432606138,77.20976202036155,2025-02-04 23:05:58,23,4,1,2,0
U001,28.6162981541759,77.2012430626186,2025-02-04 23:22:03,23,4,1,2,0
U001,28.612059095249645,77.20976277040874,2025-02-04 23:23:22,23,4,1,2,0
U001,28.6169246730208,77.20825981796747,2025-02-04 23:27:05,23,4,1,2,0
U001,28.614576327174603,77.20877521956467,2025-02-04 23:34:36,23,4,1,2,0
U001,28.613706812146543,77.21069648357651,2025-02-05 00:05:29,0,5,2,2,0
U001,28.61488934641788,77.20791923640417,2025-02-05 00:23:29,0,5,2,2,0
U001,28.614760812219327,77.20978334869729,2025-02-05 00:31:57,0,5,2,2,0
U001,28.616441754723244,77.20755142101316,2025-02-05 00:51:10,0,5,2,2,0
U001,28.611205531380072,77.20451528206127,2025-02-05 01:19:37,1,5,2,2,0
U001,28.615115351523983,77.20991735859754,2025-02-05 01:20:53,1,5,2,2,0
U001,28.61291780881614,77.20867025667393,2025-02-05 01:31:50,1,5,2,2,0
U001,28.61335756924482,77.2077602221181,2025-02-05 01:53:28,1,5,2,2,0
U001,28.61470767592101,77.20887844793214,2025-02-05 02:34:27,2,5,2,2,0
U001,28.62120321747599,77.20485899177572,2025-02-05 02:50:32,2,5,2,2,0
U001,28.612352728093946,77.2077895398063,2025-02-05 02:58:01,2,5,2,2,0
U001,28.61572780525133,77.20749497408353,2025-02-05 03:03:47,3,5,2,2,0
U001,28.613030978133427,77.20848407823034,2025-02-05 03:51:49,3,5,2,2,0
U001,28.61464646638793,77.20740296409737,2025-02-05 03:55:03,3,5,2,2,0
U001,28.612786119321623,77.21219490515873,2025-02-05 04:15:17,4,5,2,2,0
U001,28.61345732938521,77.21278740860356,2025-02-05 04:42:35,4,5,2,2,0
U001,28.615230670858853,77.20768950133996,2025-02-05 04:44:31,4,5,2,2,0
U001,28.61305670746417,77.21226063525866,2025-02-05 04:45:09,4,5,2,2,0
U001,28.617938538072234,77.20253168350818,2025-02-05 04:51:24,4,5,2,2,0
U001,28.61325393312138,77.20993567479636,2025-02-05 05:09:46,5,5,2,2,0
U001,28.61200270401286,77.2063108713833,2025-02-05 05:12:25,5,5,2,2,0
U001,28.61130637099752,77.20699525934687,2025-02-05 05:27:04,5,5,2,2,0
U001,28.61309686603957,77.2075335297123,2025-02-05 05:48:18,5,5,2,2,0
U001,28.61360705016856,77.21137552171176,2025-02-05 06:11:33,6,5,2,2,0
U001,28.61615151329569,77.20451422880241,2025-02-05 06:32:48,6,5,2,2,0
U001,28.61494600183659,77.21074747504505,2025-02-05 06:46:30,6,5,2,2,0
U001,28.612989374659648,77.20934949411865,2025-02-05 07:14:46,7,5,2,2,0
U001,28.613074895801265,77.20510235376372,2025-02-05 07:15:50,7,5,2,2,0
U001,28.61399733240949,77.20794214313636,2025-02-05 07:37:19,7,5,2,2,0
U001,28.614509829322277,77.20307135055718,2025-02-05 07:45:00,7,5,2,2,0
U001,28.61467065715969,77.21073066365136,2025-02-05 07:51:43,7,5,2,2,0
U001,28.619222598466223,77.21104395783192,2025-02-05 08:00:55,8,5,2,2,0
U001,28.61871272306921,77.21319475789373,2025-02-05 08:13:27,8,5,2,2,0
U001,28.621548877253595,77.21564949708863,2025-02-05 08:14:05,8,5,2,2,0
U001,28.622542071604357,77.21504114156491,2025-02-05 08:26:56,8,5,2,2,0
U001,28.62459428440961,77.2149030003951,2025-02-05 08:55:35,8,5,2,2,0
U001,28.629570707258477,77.21638344410708,2025-02-05 09:16:36,9,5,2,2,0
U001,28.63302069722312,77.21784579446154,2025-02-05 09:33:00,9,5,2,2,0
U001,28.62927142493812,77.21594434998919,2025-02-05 09:48:27,9,5,2,2,0
U001,28.633970791805872,77.21754771832627,2025-02-05 09:55:36,9,5,2,2,0
U001,28.632081950496275,77.22031733041126,2025-02-05 10:24:58,10,5,2,2,0
U001,28.63004223093768,77.21476053231362,2025-02-05 10:32:40,10,5,2,2,0
U001,28.632724002857103,77.21926444449242,2025-02-05 10:54:12,10,5,2,2,0
U001,28.62886707590448,77.21593265879032,2025-02-05 11:24:32,11,5,2,2,0
U001,28.627722618820528,77.21797853805737,2025-02-05 11:25:52,11,5,2,2,0
U001,28.633990649523003,77.21851419286175,2025-02-05 11:28:08,11,5,2,2,0
U001,28.63121847471422,77.21859860250349,2025-02-05 11:41:43,11,5,2,2,0
U001,28.62849098040149,77.21071435950095,2025-02-05 12:22:12,12,5,2,2,0
U001,28.63093288813071,77.21731539363877,2025-02-05 12:28:55,12,5,2,2,0
U001,28.63170842829069,77.21853154250309,2025-02-05 12:39:31,12,5,2,2,0
U001,28.62987131118906,77.21580299472842,2025-02-05 12:57:44,12,5,2,2,0
U001,28.631208669427878,77.21687394694854,2025-02-05 13:20:42,13,5,2,2,0
U001,28.629695164607323,77.21987825763561,2025-02-05 13:44:37,13,5,2,2,0
U001,28.63112815673874,77.22099749071266,2025-02-05 13:55:40,13,5,2,2,0
U001,28.63412279608324,77.21572854540126,2025-02-05 13:57:11,13,5,2,2,0
U001,28.629768244589165,77.21858884289256,2025-02-05 14:02:49,14,5,2,2,0
U001,28.62849683877063,77.21860178053063,2025-02-05 14:03:58,14,5,2,2,0
U001,28.630901322195104,77.21749534309035,2025-02-05 14:20:34,14,5,2,2,0
U001,28.63320191634537,77.2235341450104,2025-02-05 14:25:36,14,5,2,2,0
U001,28.62937323386585,77.21990279972948,2025-02-05 15:04:55,15,5,2,2,0
U001,28.63107771328096,77.21815680016032,2025-02-05 15:07:07,15,5,2,2,0
U001,28.631014429801155,77.21612005548486,2025-02-05 15:16:00,15,5,2,2,0
U001,28.631211635546176,77.21745559842111,2025-02-05 16:34:10,16,5,2,2,0
U001,28.63704705325402,77.21974572170335,2025-02-05 16:55:52,16,5,2,2,0
U001,28.629637730727683,77.2177028155981,2025-02-05 16:58:22,16,5,2,2,0
U001,28.631530910478453,77.2140395314859,2025-02-05 17:04:28,17,5,2,2,0
U001,28.63124023032632,77.21630114035361,2025-02-05 17:24:24,17,5,2,2,0
U001,28.63011563911409,77.21681097090885,2025-02-05 17:30:05,17,5,2,2,0
U001,28.631677913382426,77.21712219104596,2025-02-05 17:31:25,17,5,2,2,0
U001,28.632327596623774,77.2178270539654,2025-02-05 18:07:13,18,5,2,2,0
U001,28.628547105834,77.2124687482619,2025-02-05 18:25:40,18,5,2,2,0
U001,28.62966965146197,77.21623559859486,2025-02-05 18:26:34,18,5,2,2,0
U001,28.63056113697317,77.22040004030585,2025-02-05 18:39:15,18,5,2,2,0
U001,28.628320666487188,77.21775397038826,2025-02-05 18:55:39,18,5,2,2,0
U001,28.62125186537636,77.20919785594617,2025-02-05 19:00:05,19,5,2,2,0
U001,28.621452410790127,77.21136815418573,2025-02-05 19:11:54,19,5,2,2,0
U001,28.6228860357732,77.21195654051184,2025-02-05 19:47:50,19,5,2,2,0
U001,28.619102227284568,77.21529826061999,2025-02-05 19:59:12,19,5,2,2,0
U001,28.611477934008157,77.20985694126897,2025-02-05 20:10:35,20,5,2,2,0
U001,28.61394125530947,77.20825707378715,2025-02-05 20:20:42,20,5,2,2,0
U001,28.615628124336524,77.21169362813164,2025-02-05 20:41:58,20,5,2,2,0
U001,28.61009382001081,77.2118529037721,2025-02-05 20:42:48,20,5,2,2,0
U001,28.6132260528229,77.20900641388607,2025-02-05 20:46:54,20,5,2,2,0
U001,28.612599442291987,77.20668226269508,2025-02-05 21:01:53,21,5,2,2,0
U001,28.616498393443205,77.2076774973913,2025-02-05 21:19:21,21,5,2,2,0
U001,28.612564545406084,77.20876806769972,2025-02-05 21:24:14,21,5,2,2,0
U001,28.6133587249129,77.20815445877723,2025-02-05 21:32:12,21,5,2,2,0
U001,28.61167801726282,77.20996179288794,2025-02-05 21:38:11,21,5,2,2,0
U001,28.61344328616313,77.20816134818556,2025-02-05 22:01:30,22,5,2,2,0
U001,28.612610320905244,77.20749222941761,2025-02-05 22:08:34,22,5,2,2,0
U001,28.617376593728668,77.20972142397018,2025-02-05 22:27:46,22,5,2,2,0
U001,28.61442261132734,77.205622118954,2025-02-05 22:30:49,22,5,2,2,0
U001,28.61558711713856,77.20760370251178,2025-02-05 22:47:13,22,5,2,2,0
U001,28.608737002560662,77.2083485056117,2025-02-05 23:14:06,23,5,2,2,0
U001,28.61234891724303,77.20944879846064,2025-02-05 23:14:58,23,5,2,2,0
U001,28.613007772366316,77.20942132660083,2025-02-05 23:29:52,23,5,2,2,0
U001,28.61359005776009,77.20822712241086,2025-02-06 00:00:57,0,6,3,2,0
U001,28.612918553223118,77.2116833785981,2025-02-06 00:07:35,0,6,3,2,0
U001,28.614703764499296,77.20735083075492,2025-02-06 00:19:36,0,6,3,2,0
U001,28.61342606583341,77.21104272546526,2025-02-06 00:27:03,0,6,3,2,0
U001,28.61278565498103,77.21162923520268,2025-02-06 01:13:42,1,6,3,2,0
U001,28.61189543453205,77.2083677215088,2025-02-06 01:34:19,1,6,3,2,0
U001,28.612827272907563,77.20870700672343,2025-02-06 01:48:04,1,6,3,2,0
U001,28.6122731251524,77.20745591552001,2025-02-06 01:57:16,1,6,3,2,0
U001,28.610216667786435,77.21069014640197,2025-02-06 02:01:24,2,6,3,2,0
U001,28.61402156101134,77.20984006388704,2025-02-06 02:09:03,2,6,3,2,0
U001,28.612938222225612,77.20816306756815,2025-02-06 02:17:05,2,6,3,2,0
U001,28.616620859400086,77.20909691923713,2025-02-06 02:47:46,2,6,3,2,0
U001,28.613635751717634,77.20926089095427,2025-02-06 03:01:25,3,6,3,2,0
U001,28.616325837879213,77.20204789431207,2025-02-06 03:31:56,3,6,3,2,0
U001,28.61535368951284,77.2047094489343,2025-02-06 03:50:41,3,6,3,2,0
U001,28.613620760558035,77.20957240635734,2025-02-06 03:55:05,3,6,3,2,0
U001,28.618713787140276,77.20822990334327,2025-02-06 03:59:10,3,6,3,2,0
U001,28.613072836850574,77.20740027386327,2025-02-06 04:19:19,4,6,3,2,0
U001,28.61312045966256,77.20925379281542,2025-02-06 04:27:18,4,6,3,2,0
U001,28.61330380672787,77.20850862445864,2025-02-06 04:51:04,4,6,3,2,0
U001,28.61818321042832,77.21248722437618,2025-02-06 05:08:35,5,6,3,2,0
U001,28.613333992896564,77.20800334803432,2025-02-06 05:27:39,5,6,3,2,0
U001,28.611576761153067,77.20996001381128,2025-02-06 05:55:15,5,6,3,2,0
U001,28.614511667922613,77.20517562328433,2025-02-06 06:21:32,6,6,3,2,0
U001,28.61229492366177,77.20714435339288,2025-02-06 06:26:48,6,6,3,2,0
U001,28.61334293449366,77.20946891835383,2025-02-06 06:47:00,6,6,3,2,0
U001,28.61722521797379,77.20730971192872,2025-02-06 06:47:13,6,6,3,2,0
U001,28.615363729747564,77.2093799912996,2025-02-06 07:08:19,7,6,3,2,0
U001,28.61330330490644,77.2058847642642,2025-02-06 07:24:29,7,6,3,2,0
U001,28.610782341792795,77.20768948656382,2025-02-06 07:33:47,7,6,3,2,0
U001,28.612039987460108,77.21307941899589,2025-02-06 07:44:49,7,6,3,2,0
U001,28.629258517072333,77.21694260071584,2025-02-06 08:25:42,8,6,3,2,0
U001,28.627547063851367,77.2185959866131,2025-02-06 08:25:51,8,6,3,2,0
U001,28.629951853248105,77.21486842195554,2025-02-06 08:32:38,8,6,3,2,0
U001,28.63321157886299,77.21771767814171,2025-02-06 09:26:51,9,6,3,2,0
